1524	2523
1524	14303
1524	25362
1524	2028
1524	19437
1524	8461
1524	31669
1524	24627
1524	12650
1524	14642
1524	23535
1524	8129
1524	20220
1524	5788
1524	9387
1524	6987
1524	3352
1524	4215
1524	12591
1524	29818
1524	5467
1327	29407
1327	9514
18	9243
18	5163
18	28858
18	18333
18	6197
18	11791
18	32808
573	17453
573	20875
2	12980
2	9314
1126	19037
1126	16260
1126	9923
1126	18500
1126	3551
1005	4537
1005	30868
1005	20006
1005	14248
1005	14689
1005	31993
1005	26288
1005	20059
1005	3792
1005	16404
714	6118
714	28142
714	16987
714	13816
714	9368
714	6763
714	10062
714	4441
714	6092
714	19733
714	638
1896	24770
2	67
2	18619
2	20901
2	19605
509	21502
1012	14818
1012	28364
1012	14818
1012	28896
1524	67
1524	67
1327	28142
1327	7320
1327	29407
1327	9851
1327	13906
1327	14818
1327	28896
1524	20071
1524	19067
1524	25621
1524	14839
1524	2435
1524	17556
1524	23537
1524	26980
1524	1831
1524	13780
1524	7923
1524	4707
1524	28230
1524	9660
1524	3543
1524	977
1524	2523
1524	14303
1524	25362
1524	2028
1524	19437
1524	8461
1524	31669
1524	24627
1524	12650
1524	14642
1524	23535
1524	8129
1524	20220
1524	5788
1524	9387
1524	6987
1524	3352
1524	4215
1524	12591
1524	29818
1524	5467
1327	29407
1327	9514
18	9243
18	5163
18	28858
18	18333
18	6197
18	11791
18	32808
573	17453
573	20875
2	12980
2	9314
1126	19037
1126	16260
1126	9923
1126	18500
1126	3551
1005	4537
1005	30868
1005	20006
1005	14248
1005	14689
1005	31993
1005	26288
1005	20059
1005	3792
1005	16404
714	6118
714	28142
714	16987
714	13816
714	9368
714	6763
714	10062
714	4441
714	6092
714	19733
714	638
1896	24770
2	67
2	18619
2	20901
2	19605
509	21502
1012	14818
1012	28364
1012	14818
1012	28896
1524	67
1524	67
1327	28142
1327	7320
1327	29407
1327	9851
1327	13906
1327	14818
1327	28896
1524	20071
1524	19067
1524	25621
1524	14839
1524	2435
1524	17556
1524	23537
1524	26980
1524	1831
1524	13780
1524	7923
1524	4707
1524	28230
1524	9660
1524	3543
1524	977
1524	2523
1524	14303
1524	25362
1524	2028
1524	19437
1524	8461
1524	31669
1524	24627
1524	12650
1524	14642
1524	23535
1524	8129
1524	20220
1524	5788
1524	9387
1524	6987
1524	3352
1524	4215
1524	12591
1524	29818
1524	5467
1327	29407
1327	9514
18	9243
18	5163
18	28858
18	18333
18	6197
18	11791
18	32808
573	17453
573	20875
2	12980
2	9314
1126	19037
1126	16260
1126	9923
1126	18500
1126	3551
1005	4537
1005	30868
1005	20006
1005	14248
1005	14689
1005	31993
1005	26288
1005	20059
1005	3792
1005	16404
714	6118
714	28142
714	16987
714	13816
714	9368
714	6763
714	10062
714	4441
714	6092
714	19733
714	638
1896	24770
1754	9830
1754	1768
1754	28943
1754	16123
1754	28293
1754	5888
1754	6040
1804	30189
1973	16831
1973	24776
1973	16452
1973	11917
10	26297
10	10093
1070	9774
509	16089
788	22888
788	2856
788	2976
1060	12827
927	13632
927	24678
927	25131
927	19394
714	18333
714	26870
1327	6118
1327	9568
1327	28142
1327	7320
1327	29407
1327	9514
1327	16854
1327	29975
1327	9851
1327	13906
1327	25387
714	17052
1896	28230
1896	977
1896	31669
1896	8129
1896	20220
1896	5788
1896	9387
1896	29818
1896	5467
1896	11876
1896	28137
1896	22420
1896	12977
1896	25837
1896	24124
1896	23541
1896	19086
1896	6659
1896	15688
1896	28118
1896	25380
1896	21714
1896	30802
1896	30245
1896	11764
1896	25436
1896	11866
1896	12872
1896	6051
1896	28808
1070	22242
1896	16831
1896	24776
1896	16452
1896	11917
1973	9179
1973	958
1973	26312
1973	23846
1973	22284
1973	17110
1973	8120
1973	10174
1973	29201
1973	15104
1973	13856
1070	22242
1070	30857
1070	9774
1973	32315
1479	18619
1479	20901
218	19605
573	19164
1973	28230
1973	977
1973	31669
1973	8129
1973	20220
1973	5788
1973	9387
1973	29818
1973	5467
1973	11876
1973	28137
1973	22420
1973	12977
1973	25837
1973	24124
1973	23541
1973	19086
1973	6659
1973	15688
1973	28118
1973	25380
1973	21714
1973	30802
1973	30245
1973	11764
1973	25436
1973	11866
1973	12872
1973	6051
1973	28808
897	19164
1973	10174
1973	28230
1973	977
1973	31669
1973	8129
1973	20220
1973	5788
1973	9387
1973	29818
1973	5467
1973	11876
1973	28137
1973	22420
1973	12977
1973	25837
1973	24124
1973	23541
1973	19086
1973	6659
1973	15688
1973	28118
1973	25380
1973	21714
1973	30802
1973	30245
1973	11764
1973	25436
1973	11866
1973	12872
1973	6051
1973	28808
1060	2507
1060	14432
1060	6914
1754	13037
1754	3480
1754	16642
1754	32134
1754	21624
1754	26843
840	1815
1754	23754
1126	25109
1126	11141
1126	30067
1126	21032
1126	6938
1126	32941
1126	19250
1126	18468
10	13856
509	17209
509	22119
1200	31563
1126	14048
1894	4823
1894	19062
1894	565
1060	7649
1896	28355
1973	28230
1973	977
1973	31669
1973	8129
1973	20220
1973	5788
1973	9387
1973	29818
1973	5467
1973	11876
1973	28137
1973	22420
1973	12977
1973	25837
1973	24124
1973	23541
1973	19086
1973	6659
1973	15688
1973	28118
1973	25380
1973	21714
1973	30802
1973	30245
1973	11764
1973	25436
1973	11866
1973	12872
1973	6051
1973	28808
897	19164
1973	10174
1973	28230
1973	977
1973	31669
1973	8129
1973	20220
1973	5788
1973	9387
1973	29818
1973	5467
1973	11876
1973	28137
1973	22420
1973	12977
1973	25837
1973	24124
1973	23541
1973	19086
1973	6659
1973	15688
1973	28118
1973	25380
1973	21714
1973	30802
1973	30245
1973	11764
1973	25436
1973	11866
1973	12872
1973	6051
1973	28808
1060	2507
1060	14432
1060	6914
1754	13037
1754	3480
1754	16642
1754	32134
1754	21624
1754	26843
840	1815
1754	23754
1126	25109
1126	11141
1126	30067
1126	21032
1126	6938
1126	32941
1126	19250
1126	18468
10	13856
509	17209
509	22119
1200	31563
1126	14048
1894	4823
1894	19062
1894	565
1060	7649
1896	28355
1200	28896
1060	9243
1060	28208
1060	12018
1060	340
1060	23075
1060	20267
1060	32676
1060	14075
1060	8700
1060	10205
573	16071
573	7343
573	15292
573	8578
573	17151
573	11406
840	8578
840	17151
573	20329
573	4142
96	18064
573	8578
573	17151
440	13158
440	25739
440	29546
1060	3271
1060	23148
927	24929
927	31880
927	28305
927	20200
927	31465
927	6419
927	20554
927	27505
927	13759
840	11552
840	10690
840	7343
840	15292
840	26751
840	30446
840	6102
573	1815
573	3295
840	8143
1678	9314
840	14074
840	7149
1126	28261
1126	15962
1126	14048
1126	4462
1126	28261
1126	15962
573	11552
573	1815
573	5711
573	31987
788	11552
788	32628
788	2604
788	32788
788	8144
788	14168
788	21717
1126	30453
573	8578
573	17151
573	11406
573	28985
1327	28142
1327	16987
1327	7320
1327	25131
1327	16854
1327	16532
1327	25387
840	20230
1126	9206
1126	13514
1126	13515
1126	1658
1126	30351
1126	14048
788	32788
788	8144
788	14168
573	16071
573	7471
573	27424
573	11406
1804	20985
1804	1277
1804	5483
1200	4290
840	29303
840	16393
840	1815
1804	28703
1804	20985
927	29470
927	14081
927	20407
927	31880
927	23005
927	29118
927	2559
927	28305
927	14532
927	27822
927	9968
927	24337
927	15873
927	22771
927	19646
927	9990
927	31465
927	27505
927	14603
1896	20344
1896	12361
874	14839
497	28230
497	4606
497	26477
497	13632
497	13260
497	8755
497	19672
497	1228
497	4768
497	28347
497	26532
497	18435
497	4099
497	16663
497	4405
497	4665
497	3414
497	11552
497	23829
497	11985
497	11934
497	10958
497	20347
497	12102
497	9243
497	29201
497	4671
497	2430
497	8578
497	1848
497	15104
497	1280
497	8591
497	22355
497	19488
497	1850
497	6867
497	3858
497	30283
497	247
497	25055
497	32736
497	3333
497	1390
497	18333
497	4898
497	18903
497	26870
497	32400
497	22314
497	21791
497	19605
497	25621
497	14839
497	9004
497	31863
497	3557
497	30185
497	3474
497	14270
497	19153
497	13247
497	5407
497	32315
497	31351
497	29600
497	4760
497	32419
497	15380
497	25905
497	27837
497	15451
497	29904
497	480
497	21641
497	20733
497	17295
497	30533
497	17722
497	28975
497	4744
497	13165
497	16409
497	28230
497	4606
497	26477
497	13632
497	13260
497	8755
497	19672
497	1228
497	4768
497	28347
497	26532
497	18435
497	4099
497	16663
497	4405
497	4665
497	3414
497	11552
497	23829
497	11985
497	11934
497	10958
497	20347
497	12102
497	9243
497	29201
497	4671
497	2430
497	8578
497	1848
497	15104
497	1280
497	8591
497	22355
497	19488
497	1850
497	6867
497	3858
497	30283
497	247
497	25055
497	32736
497	3333
497	1390
497	18333
497	4898
497	18903
497	26870
497	32400
497	22314
497	21791
497	19605
497	28230
497	3543
497	4555
497	1229
497	20345
497	25362
497	2028
497	19437
497	8461
497	11876
497	28048
497	17458
497	913
497	13889
497	12698
497	21276
497	26477
497	16854
497	25387
497	20921
497	13805
497	4142
497	23569
497	11552
497	1400
497	15041
497	20228
497	12899
497	2772
497	16071
497	7471
497	27424
497	10690
497	31430
497	23663
497	16551
497	5010
497	1270
497	1404
497	12609
497	24140
497	8578
497	17151
497	11406
497	4406
497	26448
497	27036
497	30279
497	18689
497	22207
509	2430
1896	28230
1896	11552
1896	23829
1896	11985
1896	11934
1896	10958
1896	20347
1896	12102
1896	9243
1896	29201
1896	4671
1896	8578
1896	8591
1896	18333
1896	4898
840	1280
1060	4768
1060	28347
1060	26532
1060	18435
1060	4099
1060	16663
1060	4405
1060	4665
1060	3414
1060	26870
509	26477
509	22314
509	21791
509	19605
497	28230
497	3543
497	4555
497	1229
497	20345
497	25362
497	2028
497	19437
497	8461
497	11876
497	28048
497	17458
497	913
497	13889
497	12698
497	21276
497	26477
497	16854
497	25387
497	20921
497	13805
497	4142
497	23569
497	11552
497	1400
497	15041
497	20228
497	12899
497	2772
497	16071
497	7471
497	27424
497	10690
497	31430
497	23663
497	16551
497	5010
497	1270
497	1404
497	12609
497	24140
497	8578
497	17151
497	11406
497	4406
497	26448
497	27036
497	30279
497	18689
497	22207
1896	20344
497	1305
840	10690
840	8578
840	17151
840	8578
840	17151
497	32315
573	16551
1891	32315
1754	31863
1754	3557
1754	30185
1754	3474
1754	14270
1754	19153
1754	26448
1754	13247
1754	27036
1754	5407
1327	16854
1327	25387
1754	31863
1754	3557
1754	30185
1754	3474
1754	14270
1754	19153
1754	26448
1754	13247
1754	27036
1754	5407
573	4142
573	16071
573	7471
573	27424
573	16551
573	11406
573	8578
573	17151
1804	20985
1804	1277
509	31430
1772	25417
1772	23670
1060	23663
1060	13990
497	4406
497	26448
497	27036
497	11876
497	14074
497	2149
497	10022
497	14603
497	89
497	14616
497	27057
497	21276
497	26477
497	28196
497	22558
497	6118
497	24929
497	31128
497	9968
497	29568
497	31285
497	16615
497	28142
497	16987
497	6729
497	10510
497	7320
497	26203
497	3232
497	29968
497	5174
497	1722
497	11552
497	13072
497	21803
497	11424
497	10777
497	7395
497	16071
497	7471
497	27424
497	30046
497	13263
497	9792
497	17078
497	429
497	27504
497	31474
497	8578
1896	20733
337	18333
337	2056
337	28896
840	13805
1896	20733
2062	27036
2062	26448
497	11876
497	14074
497	2149
497	10022
497	14603
497	89
497	14616
497	27057
497	21276
497	26477
497	28196
497	22558
497	6118
497	24929
497	31128
497	9968
497	29568
497	31285
497	16615
497	28142
497	16987
497	6729
497	10510
497	7320
497	26203
497	3232
497	29968
497	5174
497	1722
497	11552
497	13072
497	21803
497	11424
497	10777
497	7395
497	16071
497	7471
497	27424
497	30046
497	13263
497	9792
497	17078
497	429
497	27504
497	31474
497	8578
509	9792
509	17078
573	8578
573	17151
2105	15064
840	11552
840	27988
840	16262
840	8578
840	17151
1896	23590
440	429
440	27504
440	31474
440	25739
440	30458
440	29546
1624	17453
2109	32315
1754	14839
497	14839
573	8578
573	17151
573	1815
573	23788
573	11406
573	5711
573	15413
2062	4406
689	11876
1754	11876
1327	28142
1327	16987
1327	7320
1129	31951
1754	6197
1126	12797
1126	14019
1126	7475
1754	11876
840	8578
840	17151
497	11876
497	25837
497	23541
497	12769
497	23498
497	25
497	19086
497	30802
497	11764
497	27102
497	5753
497	19362
497	2969
497	12698
497	11708
497	26533
497	6010
497	30434
497	18227
497	14603
497	23666
497	6118
497	28142
689	5174
689	20524
689	14586
573	16071
573	7471
573	27424
573	1815
573	30646
573	5711
497	11876
497	25837
497	23541
497	12769
497	23498
497	25
497	19086
497	30802
497	11764
497	27102
497	5753
497	19362
497	2969
497	12698
497	11708
497	26533
497	6010
497	30434
497	18227
497	14603
497	23666
497	6118
497	28142
1896	23590
1896	29600
1896	4760
1896	32419
1896	29600
1896	4760
1896	32419
689	11876
689	23541
689	12769
689	23498
689	25
689	27102
689	5753
689	19362
689	2969
18	28142
1754	2435
1754	14603
1754	6118
1754	24929
1754	29470
1754	14081
1754	20407
1754	23005
1754	24678
1754	26326
1754	17052
1754	11762
1754	16854
1754	29943
1754	20554
1754	27261
1754	4188
1754	32658
1754	25387
1754	20921
1754	7950
1754	9493
1754	12823
1754	20329
1754	4142
1754	25749
1754	3414
1754	13093
1754	19489
1754	12822
1754	1889
1754	4860
1754	1814
1754	9586
1754	5916
1754	8905
1754	17597
1754	18849
1754	9243
1754	21938
1754	30569
1754	29516
1754	24607
1754	4561
1754	31951
1754	5866
1754	28208
1754	14216
1754	20546
1754	1848
1754	26751
1754	29303
1754	20230
1754	17453
1754	11406
1754	15104
1754	27988
1754	30646
1754	28858
1754	28350
1754	6468
1754	15170
1754	30402
1754	19178
509	30458
1754	25621
1754	9004
1754	32315
1754	31351
1754	15380
1754	25905
1754	27837
1754	15451
1754	29904
1754	480
1754	21641
1754	17295
1754	25621
1754	9004
1754	32315
1754	31351
1754	15380
1754	25905
1754	27837
1754	15451
1754	29904
1754	480
1754	21641
1754	17295
497	21938
497	2435
497	14603
497	6118
497	24929
497	29470
497	14081
497	20407
497	23005
497	24678
497	26326
497	17052
497	11762
497	16854
497	29943
497	20554
497	27261
497	4188
497	32658
497	25387
497	20329
497	4142
497	25749
497	3414
497	13093
497	19489
497	4860
497	1814
497	9586
497	5916
497	8905
497	9243
497	30569
497	5866
497	28208
497	20546
497	1848
497	26751
497	29303
497	20230
497	17453
497	11406
497	15104
497	27988
497	30646
497	28858
497	28350
497	6468
497	15170
497	30402
497	19178
497	23523
497	24186
497	2343
497	30659
497	4006
497	252
497	20709
497	28487
497	20233
497	2560
497	25095
497	9914
1129	29516
1129	24607
1129	31951
497	12822
497	1889
497	17597
497	18849
497	14216
573	4142
573	11406
440	429
440	25739
440	29546
509	831
497	12823
497	4561
573	26751
573	14178
1005	12823
1005	4561
497	2435
497	14603
497	6118
497	24929
497	29470
497	14081
497	20407
497	23005
497	24678
497	26326
497	17052
497	11762
497	16854
497	29943
497	20554
497	27261
497	4188
497	32658
497	25387
497	20329
497	4142
497	25749
497	3414
497	13093
497	19489
497	4860
497	1814
497	9586
497	5916
497	8905
497	9243
497	30569
497	5866
497	28208
497	20546
497	1848
497	26751
497	29303
497	20230
497	17453
497	11406
497	15104
497	27988
497	30646
497	28858
497	28350
497	6468
497	15170
497	30402
497	19178
497	23523
497	24186
497	2343
497	30659
497	4006
497	252
497	20709
497	28487
497	20233
497	2560
497	25095
497	9914
1327	16854
1327	25387
1060	17209
1060	22119
1060	28208
1060	30569
1060	20546
1060	1711
497	17380
497	20921
497	7950
497	9493
927	14081
1754	18333
1896	14148
1126	7385
1126	28261
573	26751
573	29303
573	20230
573	11406
573	27988
573	28858
573	20329
573	4142
573	17453
573	11406
509	67
509	15064
1355	12822
1355	1889
1355	17597
1355	18849
1355	14216
1005	7950
2033	19067
2033	1831
2033	13780
2033	18149
2033	12651
2033	24622
2033	21667
2033	4528
2033	3895
2033	24678
2033	28142
2033	17346
2033	28910
2033	31902
2033	13260
2033	20921
2033	16076
2033	11138
2033	13066
2033	134
2033	12823
2033	6084
2033	11552
2033	9243
2033	2744
2033	1
2033	5389
2033	19745
2033	8792
2033	1135
2033	2120
2033	10267
2033	15228
2033	5014
2033	21611
2033	20202
2033	30083
2033	15169
2033	28205
2033	17401
2033	8578
2033	29303
2033	17453
2033	15104
2033	4253
2033	15512
2033	15235
2033	17722
2033	13441
2033	5562
2033	11638
2033	13523
2033	32315
2033	20468
2033	30453
2033	17982
1005	20921
1005	9493
1830	17380
440	13158
440	25739
440	30458
440	29546
927	14603
927	6118
927	24929
927	29470
927	14081
927	20407
927	23005
927	29943
927	20554
927	27261
927	4188
927	32658
1126	2435
1126	16033
1126	22660
440	13158
440	25739
440	30458
440	29546
2033	25621
2033	2435
